"program"	"_line"	"area_inner"	"area_outer"	"area_overdim"	"area_percent"	"area_wall"	"auxiconname"	"cable_invert"	"cable_parts"	"camera"	"centricity"	"cformula"	"check_wall_max_maxlimit"	"check_wall_mean_maxlimit"	"check_wall_mean_minlimit"	"check_wall_mean_nomlimit"	"check_wall_min_minlimit"	"checkresult"	"cindex"	"colour_do"	"colour_invert"	"diameter_inner_max"	"diameter_inner_mean"	"diameter_inner_min"	"diameter_outer_max"	"diameter_outer_mean"	"diameter_outer_min"	"extra1"	"extra2"	"extra3"	"extra4"	"extra5"	"extra6"	"extra7"	"extra8"	"focusvalue"	"has_indent"	"has_sbm"	"iconname"	"info1"	"info10"	"info11"	"info12"	"info2"	"info3"	"info4"	"info5"	"info6"	"info7"	"info8"	"info9"	"label1"	"label10"	"label11"	"label12"	"label13"	"label14"	"label15"	"label16"	"label17"	"label18"	"label19"	"label2"	"label20"	"label21"	"label22"	"label23"	"label24"	"label3"	"label4"	"label5"	"label6"	"label7"	"label8"	"label9"	"last_calibration_time"	"lci"	"lco"	"lightvalue"	"material"	"material_core"	"material_core_density"	"material_core_price"	"material_core_resistivity"	"material_density"	"material_price"	"measure_time"	"measure_time1970"	"measure_type"	"measure_unit"	"nomarea_calc"	"oformula"	"oindex"	"ovality"	"serial"	"user1"	"user10"	"user11"	"user12"	"user2"	"user3"	"user4"	"user5"	"user6"	"user7"	"user8"	"user9"	"version"	"wall_extra_percent"	"wall_max"	"wall_mean"	"wall_min"	"walls"	"weight"	"weight_overdim"
round_global	2	1224.58008977	1605.63330928	10.9406978334	2.95604638931	381.053219511	034_1447343957_aux.png	0	0	2	0.492047011961	maxwall-minwall	2.99	2.65	2.55	2.57	2.11	OK	0	0	0	40.8625764666	39.8738421521	37.9236868717	46.5301552813	45.4540446193	43.6483021239	27725.4018154	6.19351717176	353.353827058	no value	no value	16.3107424324	no value	no value	120	0	0	034_1447343957.png	RG+OP					81393206	8.liin	1404 - Kauri Malberg	AXPK-PLUS 4G185 1kV_kate	VALI VÄRV/HARI			Kaabli tüüp				Materjal	Takistus	1 m kaal		Trumli nr.						Seibi paksus			Raporti nr. #	Liin	Operaator	Toode	Värv/Hari			5.08.2015 14:28:42	125.88657396	143.746379804	176	HF 1	AL	2.7	2.2	28.2	0.918	1.624	12.11.2015 17:59:17	1447343957	database	mm	370.112521678	maxdiam-mindiam	0	2.8818531574	034	PE	0.79						3					3.55	2.98972870383	2.8657489176	2.62623808195	2.37370190564	[2.3737019056366253, 2.4441984877357075, 2.5114512041163879, 2.7997762317366393, 2.7625517448628836, 2.8657489175980659]	349.806855511	10.0435606111
"program"	"_line"	"area_inner"	"area_outer"	"area_overdim"	"area_percent"	"area_wall"	"auxiconname"	"cable_invert"	"cable_parts"	"camera"	"centricity"	"cformula"	"check_wall_max_maxlimit"	"check_wall_mean_maxlimit"	"check_wall_mean_minlimit"	"check_wall_mean_nomlimit"	"check_wall_min_minlimit"	"checkresult"	"cindex"	"colour_do"	"colour_invert"	"diameter_inner_max"	"diameter_inner_mean"	"diameter_inner_min"	"diameter_outer_max"	"diameter_outer_mean"	"diameter_outer_min"	"extra1"	"extra2"	"extra3"	"extra4"	"extra5"	"extra6"	"extra7"	"extra8"	"focusvalue"	"has_indent"	"has_sbm"	"iconname"	"info1"	"info10"	"info11"	"info12"	"info2"	"info3"	"info4"	"info5"	"info6"	"info7"	"info8"	"info9"	"label1"	"label10"	"label11"	"label12"	"label13"	"label14"	"label15"	"label16"	"label17"	"label18"	"label19"	"label2"	"label20"	"label21"	"label22"	"label23"	"label24"	"label3"	"label4"	"label5"	"label6"	"label7"	"label8"	"label9"	"last_calibration_time"	"lci"	"lco"	"lightvalue"	"material"	"material_core"	"material_core_density"	"material_core_price"	"material_core_resistivity"	"material_density"	"material_price"	"measure_time"	"measure_time1970"	"measure_type"	"measure_unit"	"nomarea_calc"	"oformula"	"oindex"	"ovality"	"serial"	"user1"	"user10"	"user11"	"user12"	"user2"	"user3"	"user4"	"user5"	"user6"	"user7"	"user8"	"user9"	"version"	"wall_extra_percent"	"wall_max"	"wall_mean"	"wall_min"	"walls"	"weight"	"weight_overdim"
round_global	2	1219.09209558	1583.95300222	1.47085557911	0.404759451956	364.860906634	034_1447396076_aux.png	0	0	2	0.505801472365	maxwall-minwall	2.99	2.65	2.55	2.57	2.11	OK	0	0	0	40.500674385	39.6710130391	37.8350807245	46.1198903436	45.056644675	43.4031836201	27414.083508	5.89053161928	341.826851871	no value	no value	2.19279856472	no value	no value	117	0	0	034_1447396076.png	RG+OP					81393206	8.liin	1403 - Kalev Käbal	AXPK-PLUS 4G185 1kV_kate	VALI VÄRV/HARI			Kaabli tüüp				Materjal	Takistus	1 m kaal		Trumli nr.						Seibi paksus			Raporti nr. #	Liin	Operaator	Toode	Värv/Hari			5.08.2015 14:28:42	125.205790358	141.637826589	190	HF 1	AL	2.7	2.2	28.2	0.918	1.624	13.11.2015 8:27:56	1447396076	database	mm	363.390051055	maxdiam-mindiam	0	2.71670672346	034	PE	0.79						5					3.55	0.407333956087	2.79503329965	2.56038701588	2.28923182729	[2.2892318272891745, 2.6859464004765754, 2.6882119505948108, 2.7950332996546194, 2.4905969342749743, 2.413301682991102]	334.94231229	1.35024542163
"program"	"_line"	"area_inner"	"area_outer"	"area_overdim"	"area_percent"	"area_wall"	"auxiconname"	"cable_invert"	"cable_parts"	"camera"	"centricity"	"cformula"	"check_wall_max_maxlimit"	"check_wall_mean_maxlimit"	"check_wall_mean_minlimit"	"check_wall_mean_nomlimit"	"check_wall_min_minlimit"	"checkresult"	"cindex"	"colour_do"	"colour_invert"	"diameter_inner_max"	"diameter_inner_mean"	"diameter_inner_min"	"diameter_outer_max"	"diameter_outer_mean"	"diameter_outer_min"	"extra1"	"extra2"	"extra3"	"extra4"	"extra5"	"extra6"	"extra7"	"extra8"	"focusvalue"	"has_indent"	"has_sbm"	"iconname"	"info1"	"info10"	"info11"	"info12"	"info2"	"info3"	"info4"	"info5"	"info6"	"info7"	"info8"	"info9"	"label1"	"label10"	"label11"	"label12"	"label13"	"label14"	"label15"	"label16"	"label17"	"label18"	"label19"	"label2"	"label20"	"label21"	"label22"	"label23"	"label24"	"label3"	"label4"	"label5"	"label6"	"label7"	"label8"	"label9"	"last_calibration_time"	"lci"	"lco"	"lightvalue"	"material"	"material_core"	"material_core_density"	"material_core_price"	"material_core_resistivity"	"material_density"	"material_price"	"measure_time"	"measure_time1970"	"measure_type"	"measure_unit"	"nomarea_calc"	"oformula"	"oindex"	"ovality"	"serial"	"user1"	"user10"	"user11"	"user12"	"user2"	"user3"	"user4"	"user5"	"user6"	"user7"	"user8"	"user9"	"version"	"wall_extra_percent"	"wall_max"	"wall_mean"	"wall_min"	"walls"	"weight"	"weight_overdim"
round_global	2	1246.62434864	1645.65220597	25.6569736736	6.87171249742	399.027857325	034_1447399409_aux.png	0	0	2	0.399601548	maxwall-minwall	2.99	2.65	2.55	2.57	2.11	NOTOK	0	0	0	40.9996134973	40.1154101184	38.3235618646	46.8127339393	45.9497480266	44.3810166982	27867.6773831	5.19456360791	370.487490647	no value	no value	38.2502373757	no value	no value	121	0	0	034_1447399409.png	RG+OP					81393206	8.liin	1403 - Kalev Käbal	AXPK-PLUS 4G185 1kV_kate	VALI VÄRV/HARI			Kaabli tüüp				Materjal	Takistus	1 m kaal		Trumli nr.						Seibi paksus			Raporti nr. #	Liin	Operaator	Toode	Värv/Hari			5.08.2015 14:28:42	126.412168073	144.284048611	179	HF 1	AL	2.7	2.2	28.2	0.918	1.624	13.11.2015 9:23:29	1447399409	database	mm	373.370883651	maxdiam-mindiam	0	2.43171724108	034	PE	0.79						7					3.55	7.00063508063	2.87913400513	2.72851619456	2.47953245714	[2.4795324571350377, 2.6815505716949422, 2.8791340051346124, 2.83706626833701, 2.7880308014898798, 2.7057830635448692]	366.307573024	23.5531018323
"program"	"_line"	"area_inner"	"area_outer"	"area_overdim"	"area_percent"	"area_wall"	"auxiconname"	"cable_invert"	"cable_parts"	"camera"	"centricity"	"cformula"	"check_wall_max_maxlimit"	"check_wall_mean_maxlimit"	"check_wall_mean_minlimit"	"check_wall_mean_nomlimit"	"check_wall_min_minlimit"	"checkresult"	"cindex"	"colour_do"	"colour_invert"	"diameter_inner_max"	"diameter_inner_mean"	"diameter_inner_min"	"diameter_outer_max"	"diameter_outer_mean"	"diameter_outer_min"	"extra1"	"extra2"	"extra3"	"extra4"	"extra5"	"extra6"	"extra7"	"extra8"	"focusvalue"	"has_indent"	"has_sbm"	"iconname"	"info1"	"info10"	"info11"	"info12"	"info2"	"info3"	"info4"	"info5"	"info6"	"info7"	"info8"	"info9"	"label1"	"label10"	"label11"	"label12"	"label13"	"label14"	"label15"	"label16"	"label17"	"label18"	"label19"	"label2"	"label20"	"label21"	"label22"	"label23"	"label24"	"label3"	"label4"	"label5"	"label6"	"label7"	"label8"	"label9"	"last_calibration_time"	"lci"	"lco"	"lightvalue"	"material"	"material_core"	"material_core_density"	"material_core_price"	"material_core_resistivity"	"material_density"	"material_price"	"measure_time"	"measure_time1970"	"measure_type"	"measure_unit"	"nomarea_calc"	"oformula"	"oindex"	"ovality"	"serial"	"user1"	"user10"	"user11"	"user12"	"user2"	"user3"	"user4"	"user5"	"user6"	"user7"	"user8"	"user9"	"version"	"wall_extra_percent"	"wall_max"	"wall_mean"	"wall_min"	"walls"	"weight"	"weight_overdim"
round_global	2	1244.81370422	1639.91136638	18.4165426709	4.88916001301	395.097662166	034_1447402254_aux.png	0	0	2	0.431786164297	maxwall-minwall	2.99	2.65	2.55	2.57	2.11	NOTOK	0	0	0	41.4026533851	40.0650115677	38.2407885904	46.9989917314	45.8093093267	44.2551253106	27828.5514549	5.83813890403	362.902444974	no value	no value	27.4559711431	no value	no value	126	0	0	034_1447402254.png	RG+OP					81393206	8.liin	1403 - Kalev Käbal	AXPK-PLUS 4G185 1kV_kate	VALI VÄRV/HARI			Kaabli tüüp				Materjal	Takistus	1 m kaal		Trumli nr.						Seibi paksus			Raporti nr. #	Liin	Operaator	Toode	Värv/Hari			5.08.2015 14:28:42	126.373149015	144.01041229	179	HF 1	AL	2.7	2.2	28.2	0.918	1.624	13.11.2015 10:10:54	1447402254	database	mm	376.681119495	maxdiam-mindiam	0	2.74386642077	034	PE	0.79						9					3.55	5.02909799847	2.82931005658	2.67824199896	2.39752389228	[2.3975238922831053, 2.6443091260478346, 2.8293100565802654, 2.7199077512070602, 2.7871098279579107, 2.6912913396890801]	362.699653868	16.9063861719
"program"	"_line"	"area_inner"	"area_outer"	"area_overdim"	"area_percent"	"area_wall"	"auxiconname"	"cable_invert"	"cable_parts"	"camera"	"centricity"	"cformula"	"check_wall_max_maxlimit"	"check_wall_mean_maxlimit"	"check_wall_mean_minlimit"	"check_wall_mean_nomlimit"	"check_wall_min_minlimit"	"checkresult"	"cindex"	"colour_do"	"colour_invert"	"diameter_inner_max"	"diameter_inner_mean"	"diameter_inner_min"	"diameter_outer_max"	"diameter_outer_mean"	"diameter_outer_min"	"extra1"	"extra2"	"extra3"	"extra4"	"extra5"	"extra6"	"extra7"	"extra8"	"focusvalue"	"has_indent"	"has_sbm"	"iconname"	"info1"	"info10"	"info11"	"info12"	"info2"	"info3"	"info4"	"info5"	"info6"	"info7"	"info8"	"info9"	"label1"	"label10"	"label11"	"label12"	"label13"	"label14"	"label15"	"label16"	"label17"	"label18"	"label19"	"label2"	"label20"	"label21"	"label22"	"label23"	"label24"	"label3"	"label4"	"label5"	"label6"	"label7"	"label8"	"label9"	"last_calibration_time"	"lci"	"lco"	"lightvalue"	"material"	"material_core"	"material_core_density"	"material_core_price"	"material_core_resistivity"	"material_density"	"material_price"	"measure_time"	"measure_time1970"	"measure_type"	"measure_unit"	"nomarea_calc"	"oformula"	"oindex"	"ovality"	"serial"	"user1"	"user10"	"user11"	"user12"	"user2"	"user3"	"user4"	"user5"	"user6"	"user7"	"user8"	"user9"	"version"	"wall_extra_percent"	"wall_max"	"wall_mean"	"wall_min"	"walls"	"weight"	"weight_overdim"
round_global	2	1245.67151424	1624.41998032	9.83560780403	2.66610598773	378.748466081	034_1447405089_aux.png	0	0	2	0.212232030047	maxwall-minwall	2.99	2.65	2.55	2.57	2.11	OK	0	0	0	41.0907276236	40.0562454348	38.2481783564	46.6427006387	45.5985054629	43.9903145504	27735.4262977	5.68660487489	353.590350427	no value	no value	14.6632388537	no value	no value	123	0	0	034_1447405089.png	RG+OP					81393206	8.liin	1403 - Kalev Käbal	AXPK-PLUS 4G185 1kV_kate	VALI VÄRV/HARI			Kaabli tüüp				Materjal	Takistus	1 m kaal		Trumli nr.						Seibi paksus			Raporti nr. #	Liin	Operaator	Toode	Värv/Hari			5.08.2015 14:28:42	126.400586521	143.378707135	179	HF 1	AL	2.7	2.2	28.2	0.918	1.624	13.11.2015 10:58:09	1447405089	database	mm	368.912858277	maxdiam-mindiam	0	2.6523860883	034	PE	0.79						11					3.55	2.69420281503	2.73305708614	2.61870217178	2.52082505609	[2.5208250560901875, 2.6677434795441708, 2.7330570861369021, 2.6034346960667816, 2.6293613565160343, 2.5577913563451391]	347.691091862	9.0290879641
"program"	"_line"	"area_inner"	"area_outer"	"area_overdim"	"area_percent"	"area_wall"	"auxiconname"	"cable_invert"	"cable_parts"	"camera"	"centricity"	"cformula"	"check_wall_max_maxlimit"	"check_wall_mean_maxlimit"	"check_wall_mean_minlimit"	"check_wall_mean_nomlimit"	"check_wall_min_minlimit"	"checkresult"	"cindex"	"colour_do"	"colour_invert"	"diameter_inner_max"	"diameter_inner_mean"	"diameter_inner_min"	"diameter_outer_max"	"diameter_outer_mean"	"diameter_outer_min"	"extra1"	"extra2"	"extra3"	"extra4"	"extra5"	"extra6"	"extra7"	"extra8"	"focusvalue"	"has_indent"	"has_sbm"	"iconname"	"info1"	"info10"	"info11"	"info12"	"info2"	"info3"	"info4"	"info5"	"info6"	"info7"	"info8"	"info9"	"label1"	"label10"	"label11"	"label12"	"label13"	"label14"	"label15"	"label16"	"label17"	"label18"	"label19"	"label2"	"label20"	"label21"	"label22"	"label23"	"label24"	"label3"	"label4"	"label5"	"label6"	"label7"	"label8"	"label9"	"last_calibration_time"	"lci"	"lco"	"lightvalue"	"material"	"material_core"	"material_core_density"	"material_core_price"	"material_core_resistivity"	"material_density"	"material_price"	"measure_time"	"measure_time1970"	"measure_type"	"measure_unit"	"nomarea_calc"	"oformula"	"oindex"	"ovality"	"serial"	"user1"	"user10"	"user11"	"user12"	"user2"	"user3"	"user4"	"user5"	"user6"	"user7"	"user8"	"user9"	"version"	"wall_extra_percent"	"wall_max"	"wall_mean"	"wall_min"	"walls"	"weight"	"weight_overdim"
round_global	2	1250.50750134	1634.09958221	17.3122664767	4.72651393731	383.592080867	034_1447408286_aux.png	0	0	2	0.309868776989	maxwall-minwall	2.99	2.65	2.55	2.57	2.11	NOTOK	0	0	0	41.264876048	40.1498972389	38.3163437917	47.0629464018	45.7835751453	44.0274403721	27841.719282	6.44988523201	361.698528994	no value	no value	25.809680856	no value	no value	125	0	0	034_1447408286.png	RG+OP					81393206	8.liin	1403 - Kalev Käbal	AXPK-PLUS 4G185 1kV_kate	VALI VÄRV/HARI			Kaabli tüüp				Materjal	Takistus	1 m kaal		Trumli nr.						Seibi paksus			Raporti nr. #	Liin	Operaator	Toode	Värv/Hari			5.08.2015 14:28:42	126.659969491	144.085381712	193	HF 1	AL	2.7	2.2	28.2	0.918	1.624	13.11.2015 11:51:26	1447408286	database	mm	366.27981439	maxdiam-mindiam	0	3.03550602972	034	PE	0.79						13					3.55	4.72427854724	2.81165424611	2.67046910295	2.50178546912	[2.5017854691196777, 2.7134612153929427, 2.7101806690283614, 2.811654246108191, 2.7571766090437251, 2.528556409034743]	352.137530236	15.8926606256
"program"	"_line"	"area_inner"	"area_outer"	"area_overdim"	"area_percent"	"area_wall"	"auxiconname"	"cable_invert"	"cable_parts"	"camera"	"centricity"	"cformula"	"check_wall_max_maxlimit"	"check_wall_mean_maxlimit"	"check_wall_mean_minlimit"	"check_wall_mean_nomlimit"	"check_wall_min_minlimit"	"checkresult"	"cindex"	"colour_do"	"colour_invert"	"diameter_inner_max"	"diameter_inner_mean"	"diameter_inner_min"	"diameter_outer_max"	"diameter_outer_mean"	"diameter_outer_min"	"extra1"	"extra2"	"extra3"	"extra4"	"extra5"	"extra6"	"extra7"	"extra8"	"focusvalue"	"has_indent"	"has_sbm"	"iconname"	"info1"	"info10"	"info11"	"info12"	"info2"	"info3"	"info4"	"info5"	"info6"	"info7"	"info8"	"info9"	"label1"	"label10"	"label11"	"label12"	"label13"	"label14"	"label15"	"label16"	"label17"	"label18"	"label19"	"label2"	"label20"	"label21"	"label22"	"label23"	"label24"	"label3"	"label4"	"label5"	"label6"	"label7"	"label8"	"label9"	"last_calibration_time"	"lci"	"lco"	"lightvalue"	"material"	"material_core"	"material_core_density"	"material_core_price"	"material_core_resistivity"	"material_density"	"material_price"	"measure_time"	"measure_time1970"	"measure_type"	"measure_unit"	"nomarea_calc"	"oformula"	"oindex"	"ovality"	"serial"	"user1"	"user10"	"user11"	"user12"	"user2"	"user3"	"user4"	"user5"	"user6"	"user7"	"user8"	"user9"	"version"	"wall_extra_percent"	"wall_max"	"wall_mean"	"wall_min"	"walls"	"weight"	"weight_overdim"
round_global	2	1241.58837389	1630.76133608	24.9613393759	6.85352630507	389.172962193	034_1447414003_aux.png	0	0	2	0.529168542727	maxwall-minwall	2.99	2.65	2.55	2.57	2.11	NOTOK	0	0	0	40.734510747	40.056699701	38.5459425731	46.528001639	45.7749552055	44.1967919466	27735.105705	5.01033702348	368.481425916	no value	no value	37.2131635045	no value	no value	123	0	0	034_1447414003.png	RG+OP					81393206	8.liin	1403 - Kalev Käbal	AXPK-PLUS 4G185 1kV_kate	VALI VÄRV/HARI			Kaabli tüüp				Materjal	Takistus	1 m kaal		Trumli nr.						Seibi paksus			Raporti nr. #	Liin	Operaator	Toode	Värv/Hari			5.08.2015 14:28:42	125.981132805	143.586465001	178	HF 1	AL	2.7	2.2	28.2	0.918	1.624	13.11.2015 13:26:43	1447414003	database	mm	364.211622817	maxdiam-mindiam	0	2.3312096924	034	PE	0.79						17					3.55	6.84344412575	2.94194427255	2.72450782521	2.41277572982	[2.4127757298224655, 2.6845138425906803, 2.756111597238716, 2.6971905619094008, 2.8545109471298975, 2.9419442725489726]	357.260779293	22.9145095471
"program"	"_line"	"area_inner"	"area_outer"	"area_overdim"	"area_percent"	"area_wall"	"auxiconname"	"cable_invert"	"cable_parts"	"camera"	"centricity"	"cformula"	"check_wall_max_maxlimit"	"check_wall_mean_maxlimit"	"check_wall_mean_minlimit"	"check_wall_mean_nomlimit"	"check_wall_min_minlimit"	"checkresult"	"cindex"	"colour_do"	"colour_invert"	"diameter_inner_max"	"diameter_inner_mean"	"diameter_inner_min"	"diameter_outer_max"	"diameter_outer_mean"	"diameter_outer_min"	"extra1"	"extra2"	"extra3"	"extra4"	"extra5"	"extra6"	"extra7"	"extra8"	"focusvalue"	"has_indent"	"has_sbm"	"iconname"	"info1"	"info10"	"info11"	"info12"	"info2"	"info3"	"info4"	"info5"	"info6"	"info7"	"info8"	"info9"	"label1"	"label10"	"label11"	"label12"	"label13"	"label14"	"label15"	"label16"	"label17"	"label18"	"label19"	"label2"	"label20"	"label21"	"label22"	"label23"	"label24"	"label3"	"label4"	"label5"	"label6"	"label7"	"label8"	"label9"	"last_calibration_time"	"lci"	"lco"	"lightvalue"	"material"	"material_core"	"material_core_density"	"material_core_price"	"material_core_resistivity"	"material_density"	"material_price"	"measure_time"	"measure_time1970"	"measure_type"	"measure_unit"	"nomarea_calc"	"oformula"	"oindex"	"ovality"	"serial"	"user1"	"user10"	"user11"	"user12"	"user2"	"user3"	"user4"	"user5"	"user6"	"user7"	"user8"	"user9"	"version"	"wall_extra_percent"	"wall_max"	"wall_mean"	"wall_min"	"walls"	"weight"	"weight_overdim"
round_global	2	1246.13287542	1645.65817072	36.0363743256	9.91402275189	399.525295296	034_1447417931_aux.png	0	0	2	0.301671714499	maxwall-minwall	2.99	2.65	2.55	2.57	2.11	NOTOK	0	0	0	40.9465657816	40.0324558654	38.2693021682	46.7448186033	45.8688889171	44.1676729875	27849.7226531	5.5132219845	379.009210371	no value	no value	53.7241800085	no value	no value	126	0	0	034_1447417931.png	RG+OP					81393206	8.liin	1403 - Kalev Käbal	AXPK-PLUS 4G185 1kV_kate	VALI VÄRV/HARI			Kaabli tüüp				Materjal	Takistus	1 m kaal		Trumli nr.						Seibi paksus			Raporti nr. #	Liin	Operaator	Toode	Värv/Hari			5.08.2015 14:28:42	126.277527099	144.229193526	182	HF 1	AL	2.7	2.2	28.2	0.918	1.624	13.11.2015 14:32:11	1447417931	database	mm	363.48892097	maxdiam-mindiam	0	2.57714561585	034	PE	0.79						19					3.55	9.85211834479	2.92292711087	2.80122901779	2.62125539637	[2.6212553963697349, 2.9229271108689305, 2.9040589666045173, 2.7407184341374635, 2.8222462494554272, 2.7961679493164207]	366.764221081	33.0813916309
"program"	"_line"	"area_inner"	"area_outer"	"area_overdim"	"area_percent"	"area_wall"	"auxiconname"	"cable_invert"	"cable_parts"	"camera"	"centricity"	"cformula"	"check_wall_max_maxlimit"	"check_wall_mean_maxlimit"	"check_wall_mean_minlimit"	"check_wall_mean_nomlimit"	"check_wall_min_minlimit"	"checkresult"	"cindex"	"colour_do"	"colour_invert"	"diameter_inner_max"	"diameter_inner_mean"	"diameter_inner_min"	"diameter_outer_max"	"diameter_outer_mean"	"diameter_outer_min"	"extra1"	"extra2"	"extra3"	"extra4"	"extra5"	"extra6"	"extra7"	"extra8"	"focusvalue"	"has_indent"	"has_sbm"	"iconname"	"info1"	"info10"	"info11"	"info12"	"info2"	"info3"	"info4"	"info5"	"info6"	"info7"	"info8"	"info9"	"label1"	"label10"	"label11"	"label12"	"label13"	"label14"	"label15"	"label16"	"label17"	"label18"	"label19"	"label2"	"label20"	"label21"	"label22"	"label23"	"label24"	"label3"	"label4"	"label5"	"label6"	"label7"	"label8"	"label9"	"last_calibration_time"	"lci"	"lco"	"lightvalue"	"material"	"material_core"	"material_core_density"	"material_core_price"	"material_core_resistivity"	"material_density"	"material_price"	"measure_time"	"measure_time1970"	"measure_type"	"measure_unit"	"nomarea_calc"	"oformula"	"oindex"	"ovality"	"serial"	"user1"	"user10"	"user11"	"user12"	"user2"	"user3"	"user4"	"user5"	"user6"	"user7"	"user8"	"user9"	"version"	"wall_extra_percent"	"wall_max"	"wall_mean"	"wall_min"	"walls"	"weight"	"weight_overdim"
round_global	2	1251.87962461	1654.36350484	26.1217517101	6.94058985486	402.483880237	034_1447419307_aux.png	0	0	2	0.343702733519	maxwall-minwall	2.99	2.65	2.55	2.57	2.11	NOTOK	0	0	0	41.2577281089	40.2012265068	38.3827120992	46.9462132777	46.0606087548	44.1470201382	27969.7939721	5.96255362062	371.783083362	no value	no value	38.9431433455	no value	no value	123	0	0	034_1447419307.png	RG+OP					81393206	8.liin	1403 - Kalev Käbal	AXPK-PLUS 4G185 1kV_kate	VALI VÄRV/HARI			Kaabli tüüp				Materjal	Takistus	1 m kaal		Trumli nr.						Seibi paksus			Raporti nr. #	Liin	Operaator	Toode	Värv/Hari			5.08.2015 14:28:42	126.938053019	144.710209097	179	HF 1	AL	2.7	2.2	28.2	0.918	1.624	13.11.2015 14:55:07	1447419307	database	mm	376.362128527	maxdiam-mindiam	0	2.79919313954	034	PE	0.79						20					3.55	7.10679979075	2.91601249229	2.73122339466	2.57230975877	[2.5723097587661141, 2.609545894902817, 2.7954366633934127, 2.7445562032684716, 2.916012492285315, 2.74947935536906]	369.480202058	23.9797680699
"program"	"_line"	"area_inner"	"area_outer"	"area_overdim"	"area_percent"	"area_wall"	"auxiconname"	"cable_invert"	"cable_parts"	"camera"	"centricity"	"cformula"	"check_wall_max_maxlimit"	"check_wall_mean_maxlimit"	"check_wall_mean_minlimit"	"check_wall_mean_nomlimit"	"check_wall_min_minlimit"	"checkresult"	"cindex"	"colour_do"	"colour_invert"	"diameter_inner_max"	"diameter_inner_mean"	"diameter_inner_min"	"diameter_outer_max"	"diameter_outer_mean"	"diameter_outer_min"	"extra1"	"extra2"	"extra3"	"extra4"	"extra5"	"extra6"	"extra7"	"extra8"	"focusvalue"	"has_indent"	"has_sbm"	"iconname"	"info1"	"info10"	"info11"	"info12"	"info2"	"info3"	"info4"	"info5"	"info6"	"info7"	"info8"	"info9"	"label1"	"label10"	"label11"	"label12"	"label13"	"label14"	"label15"	"label16"	"label17"	"label18"	"label19"	"label2"	"label20"	"label21"	"label22"	"label23"	"label24"	"label3"	"label4"	"label5"	"label6"	"label7"	"label8"	"label9"	"last_calibration_time"	"lci"	"lco"	"lightvalue"	"material"	"material_core"	"material_core_density"	"material_core_price"	"material_core_resistivity"	"material_density"	"material_price"	"measure_time"	"measure_time1970"	"measure_type"	"measure_unit"	"nomarea_calc"	"oformula"	"oindex"	"ovality"	"serial"	"user1"	"user10"	"user11"	"user12"	"user2"	"user3"	"user4"	"user5"	"user6"	"user7"	"user8"	"user9"	"version"	"wall_extra_percent"	"wall_max"	"wall_mean"	"wall_min"	"walls"	"weight"	"weight_overdim"
round_global	2	1249.27286143	1650.87440369	28.4897881267	7.63572517117	401.601542256	034_1447421125_aux.png	0	0	2	0.333471996676	maxwall-minwall	2.99	2.65	2.55	2.57	2.11	NOTOK	0	0	0	41.0633962928	40.1315689011	38.3992911423	46.9065715724	45.977740336	44.0731848628	27921.0038669	6.0404898814	373.207806305	no value	no value	42.4734878124	no value	no value	122	0	0	034_1447421125.png	RG+OP					81393206	8.liin	1403 - Kalev Käbal	AXPK-PLUS 4G185 1kV_kate	VALI VÄRV/HARI			Kaabli tüüp				Materjal	Takistus	1 m kaal		Trumli nr.						Seibi paksus			Raporti nr. #	Liin	Operaator	Toode	Värv/Hari			5.08.2015 14:28:42	126.67575987	144.502247954	178	HF 1	AL	2.7	2.2	28.2	0.918	1.624	13.11.2015 15:25:25	1447421125	database	mm	373.11175413	maxdiam-mindiam	0	2.83338670954	034	PE	0.79						21					3.55	7.76510105143	2.9130415617	2.74801007681	2.57956956502	[2.579569565019082, 2.802051875936757, 2.8193257479689255, 2.6206141248022279, 2.7534575854468062, 2.9130415616953038]	368.670215791	26.1536255003
