"program"	"_line"	"area_inner"	"area_outer"	"area_overdim"	"area_percent"	"area_wall"	"auxiconname"	"cable_invert"	"cable_parts"	"camera"	"centricity"	"cformula"	"check_wall_max_maxlimit"	"check_wall_mean_maxlimit"	"check_wall_mean_minlimit"	"check_wall_mean_nomlimit"	"check_wall_min_minlimit"	"checkresult"	"cindex"	"colour_do"	"colour_invert"	"diameter_inner_max"	"diameter_inner_mean"	"diameter_inner_min"	"diameter_outer_max"	"diameter_outer_mean"	"diameter_outer_min"	"extra1"	"extra2"	"extra3"	"extra4"	"extra5"	"extra6"	"extra7"	"extra8"	"focusvalue"	"has_indent"	"has_sbm"	"iconname"	"info1"	"info10"	"info11"	"info12"	"info2"	"info3"	"info4"	"info5"	"info6"	"info7"	"info8"	"info9"	"label1"	"label10"	"label11"	"label12"	"label13"	"label14"	"label15"	"label16"	"label17"	"label18"	"label19"	"label2"	"label20"	"label21"	"label22"	"label23"	"label24"	"label3"	"label4"	"label5"	"label6"	"label7"	"label8"	"label9"	"last_calibration_time"	"lci"	"lco"	"lightvalue"	"material"	"material_core"	"material_core_density"	"material_core_price"	"material_core_resistivity"	"material_density"	"material_price"	"measure_time"	"measure_time1970"	"measure_type"	"measure_unit"	"nomarea_calc"	"oformula"	"oindex"	"ovality"	"serial"	"user1"	"user10"	"user11"	"user12"	"user2"	"user3"	"user4"	"user5"	"user6"	"user7"	"user8"	"user9"	"version"	"wall_extra_percent"	"wall_max"	"wall_mean"	"wall_min"	"walls"	"weight"	"weight_overdim"
round_global	4	787.188802742	1064.58929009	14.7025862335	5.59676577962	277.40048735	034_1447672663_aux.png	0	0	2	0.494083688168	maxwall-minwall	2.64	2.34	2.25	2.27	1.86	NOTOK	0	0	0	32.9149651256	31.9691371934	30.1060036727	37.7684488382	36.988554545	35.2209200018	22336.4335591	6.74512434257	258.453268029	no value	no value	21.9190860396	no value	no value	117	0	0	034_1447672663.png	RG+OP					81376361	36.liin (1kate)	1319 - Kristo Käver	AXPK-PLUS 4G120 1kV_kate	VALI VÄRV/HARI			Kaabli tüüp				Materjal	Takistus	1 m kaal		Trumli nr.						Seibi paksus			Raporti nr. #	Liin	Operaator	Toode	Värv/Hari			5.08.2015 14:28:42	101.552270587	116.264055257	176	HF 1	AL	2.7	2.2	28.2	0.918	1.624	16.11.2015 13:17:43	1447672663	database	mm	262.697901117	maxdiam-mindiam	0	2.5475288364	034	PE	0.76						7					3.55	5.63970860655	2.60146177948	2.37689344365	2.10737809131	[2.1073780913142537, 2.4236872304214252, 2.3473214803601858, 2.6014617794822237, 2.4413214334743802, 2.3401906468322515]	254.653647387	13.4969741623
"program"	"_line"	"area_inner"	"area_outer"	"area_overdim"	"area_percent"	"area_wall"	"auxiconname"	"cable_invert"	"cable_parts"	"camera"	"centricity"	"cformula"	"check_wall_max_maxlimit"	"check_wall_mean_maxlimit"	"check_wall_mean_minlimit"	"check_wall_mean_nomlimit"	"check_wall_min_minlimit"	"checkresult"	"cindex"	"colour_do"	"colour_invert"	"diameter_inner_max"	"diameter_inner_mean"	"diameter_inner_min"	"diameter_outer_max"	"diameter_outer_mean"	"diameter_outer_min"	"extra1"	"extra2"	"extra3"	"extra4"	"extra5"	"extra6"	"extra7"	"extra8"	"focusvalue"	"has_indent"	"has_sbm"	"iconname"	"info1"	"info10"	"info11"	"info12"	"info2"	"info3"	"info4"	"info5"	"info6"	"info7"	"info8"	"info9"	"label1"	"label10"	"label11"	"label12"	"label13"	"label14"	"label15"	"label16"	"label17"	"label18"	"label19"	"label2"	"label20"	"label21"	"label22"	"label23"	"label24"	"label3"	"label4"	"label5"	"label6"	"label7"	"label8"	"label9"	"last_calibration_time"	"lci"	"lco"	"lightvalue"	"material"	"material_core"	"material_core_density"	"material_core_price"	"material_core_resistivity"	"material_density"	"material_price"	"measure_time"	"measure_time1970"	"measure_type"	"measure_unit"	"nomarea_calc"	"oformula"	"oindex"	"ovality"	"serial"	"user1"	"user10"	"user11"	"user12"	"user2"	"user3"	"user4"	"user5"	"user6"	"user7"	"user8"	"user9"	"version"	"wall_extra_percent"	"wall_max"	"wall_mean"	"wall_min"	"walls"	"weight"	"weight_overdim"
round_global	4	783.314914585	1061.79840255	17.2861010691	6.61802220698	278.48348797	034_1447672678_aux.png	0	0	2	0.518142335577	maxwall-minwall	2.64	2.34	2.25	2.27	1.86	NOTOK	0	0	0	32.8065546609	31.9266316113	30.0527852918	37.6736680044	37.0030833572	35.1891403791	22287.4974618	6.59486521186	260.85201302	no value	no value	25.7706726291	no value	no value	131	0	0	034_1447672678.png	RG+OP					81376361	36.liin (1kate)	1319 - Kristo Käver	AXPK-PLUS 4G120 1kV_kate	VALI VÄRV/HARI			Kaabli tüüp				Materjal	Takistus	1 m kaal		Trumli nr.						Seibi paksus			Raporti nr. #	Liin	Operaator	Toode	Värv/Hari			5.08.2015 14:28:42	101.221172685	116.084132174	191	HF 1	AL	2.7	2.2	28.2	0.918	1.624	16.11.2015 13:17:58	1447672678	database	mm	261.197386901	maxdiam-mindiam	0	2.48452762525	034	PE	0.76						7					3.55	6.64510181495	2.61468190813	2.39951479084	2.09653957256	[2.0965395725572673, 2.376373184307659, 2.5000787492470629, 2.6146819081339769, 2.3835968193592043, 2.4258185114135928]	255.647841957	15.8686407815
"program"	"_line"	"area_inner"	"area_outer"	"area_overdim"	"area_percent"	"area_wall"	"auxiconname"	"cable_invert"	"cable_parts"	"camera"	"centricity"	"cformula"	"check_wall_max_maxlimit"	"check_wall_mean_maxlimit"	"check_wall_mean_minlimit"	"check_wall_mean_nomlimit"	"check_wall_min_minlimit"	"checkresult"	"cindex"	"colour_do"	"colour_invert"	"diameter_inner_max"	"diameter_inner_mean"	"diameter_inner_min"	"diameter_outer_max"	"diameter_outer_mean"	"diameter_outer_min"	"extra1"	"extra2"	"extra3"	"extra4"	"extra5"	"extra6"	"extra7"	"extra8"	"focusvalue"	"has_indent"	"has_sbm"	"iconname"	"info1"	"info10"	"info11"	"info12"	"info2"	"info3"	"info4"	"info5"	"info6"	"info7"	"info8"	"info9"	"label1"	"label10"	"label11"	"label12"	"label13"	"label14"	"label15"	"label16"	"label17"	"label18"	"label19"	"label2"	"label20"	"label21"	"label22"	"label23"	"label24"	"label3"	"label4"	"label5"	"label6"	"label7"	"label8"	"label9"	"last_calibration_time"	"lci"	"lco"	"lightvalue"	"material"	"material_core"	"material_core_density"	"material_core_price"	"material_core_resistivity"	"material_density"	"material_price"	"measure_time"	"measure_time1970"	"measure_type"	"measure_unit"	"nomarea_calc"	"oformula"	"oindex"	"ovality"	"serial"	"user1"	"user10"	"user11"	"user12"	"user2"	"user3"	"user4"	"user5"	"user6"	"user7"	"user8"	"user9"	"version"	"wall_extra_percent"	"wall_max"	"wall_mean"	"wall_min"	"walls"	"weight"	"weight_overdim"
round_global	4	783.87430412	1063.3032627	13.3319490267	5.01018371055	279.428958575	034_1447758283_aux.png	0	0	2	0.420446460857	maxwall-minwall	2.64	2.34	2.25	2.27	1.86	NOTOK	0	0	0	32.8758653989	31.9480496961	30.0822861603	37.9967634399	37.0344991545	35.4057300574	22256.0683104	6.81908970113	257.604741533	no value	no value	19.8756962313	no value	no value	124	0	0	034_1447758283.png	RG+OP					81376362	36.liin (1kate)	1319 - Kristo Käver	AXPK-PLUS 4G120 1kV_kate	VALI VÄRV/HARI			Kaabli tüüp				Materjal	Takistus	1 m kaal		Trumli nr.						Seibi paksus			Raporti nr. #	Liin	Operaator	Toode	Värv/Hari			5.08.2015 14:28:42	100.829224767	116.142879166	185	HF 1	AL	2.7	2.2	28.2	0.918	1.624	17.11.2015 13:04:43	1447758283	database	mm	266.097009548	maxdiam-mindiam	0	2.59103338249	034	PE	0.63						1					3.55	5.11767434521	2.50818341246	2.36514767277	2.0877369516	[2.0877369516007831, 2.4099813858438681, 2.438567003660705, 2.3417155348483738, 2.4047017481921857, 2.5081834124581084]	256.515783972	12.2387292065
"program"	"_line"	"area_inner"	"area_outer"	"area_overdim"	"area_percent"	"area_wall"	"auxiconname"	"cable_invert"	"cable_parts"	"camera"	"centricity"	"cformula"	"check_wall_max_maxlimit"	"check_wall_mean_maxlimit"	"check_wall_mean_minlimit"	"check_wall_mean_nomlimit"	"check_wall_min_minlimit"	"checkresult"	"cindex"	"colour_do"	"colour_invert"	"diameter_inner_max"	"diameter_inner_mean"	"diameter_inner_min"	"diameter_outer_max"	"diameter_outer_mean"	"diameter_outer_min"	"extra1"	"extra2"	"extra3"	"extra4"	"extra5"	"extra6"	"extra7"	"extra8"	"focusvalue"	"has_indent"	"has_sbm"	"iconname"	"info1"	"info10"	"info11"	"info12"	"info2"	"info3"	"info4"	"info5"	"info6"	"info7"	"info8"	"info9"	"label1"	"label10"	"label11"	"label12"	"label13"	"label14"	"label15"	"label16"	"label17"	"label18"	"label19"	"label2"	"label20"	"label21"	"label22"	"label23"	"label24"	"label3"	"label4"	"label5"	"label6"	"label7"	"label8"	"label9"	"last_calibration_time"	"lci"	"lco"	"lightvalue"	"material"	"material_core"	"material_core_density"	"material_core_price"	"material_core_resistivity"	"material_density"	"material_price"	"measure_time"	"measure_time1970"	"measure_type"	"measure_unit"	"nomarea_calc"	"oformula"	"oindex"	"ovality"	"serial"	"user1"	"user10"	"user11"	"user12"	"user2"	"user3"	"user4"	"user5"	"user6"	"user7"	"user8"	"user9"	"version"	"wall_extra_percent"	"wall_max"	"wall_mean"	"wall_min"	"walls"	"weight"	"weight_overdim"
round_global	4	782.87555324	1064.4343526	15.7881885792	5.94053215021	281.558799359	034_1447758302_aux.png	0	0	2	0.379589954029	maxwall-minwall	2.64	2.34	2.25	2.27	1.86	NOTOK	0	0	0	32.8354484557	31.8304278786	30.0673922647	38.0184556041	36.9326195844	35.4336342703	22272.0716813	6.79885937685	258.977151944	no value	no value	23.5375367559	no value	no value	122	0	0	034_1447758302.png	RG+OP					81376362	36.liin (1kate)	1319 - Kristo Käver	AXPK-PLUS 4G120 1kV_kate	VALI VÄRV/HARI			Kaabli tüüp				Materjal	Takistus	1 m kaal		Trumli nr.						Seibi paksus			Raporti nr. #	Liin	Operaator	Toode	Värv/Hari			5.08.2015 14:28:42	100.751192879	116.338347947	180	HF 1	AL	2.7	2.2	28.2	0.918	1.624	17.11.2015 13:05:02	1447758302	database	mm	265.77061078	maxdiam-mindiam	0	2.58482133377	034	PE	0.63						1					3.55	6.05377744705	2.50875514143	2.38620999256	2.1291651874	[2.1291651874000621, 2.5087551414291767, 2.4311936595155643, 2.3647477093029599, 2.4467766143781691, 2.4366216433262879]	258.470977812	14.4935571157
"program"	"_line"	"area_inner"	"area_outer"	"area_overdim"	"area_percent"	"area_wall"	"auxiconname"	"cable_invert"	"cable_parts"	"camera"	"centricity"	"cformula"	"check_wall_max_maxlimit"	"check_wall_mean_maxlimit"	"check_wall_mean_minlimit"	"check_wall_mean_nomlimit"	"check_wall_min_minlimit"	"checkresult"	"cindex"	"colour_do"	"colour_invert"	"diameter_inner_max"	"diameter_inner_mean"	"diameter_inner_min"	"diameter_outer_max"	"diameter_outer_mean"	"diameter_outer_min"	"extra1"	"extra2"	"extra3"	"extra4"	"extra5"	"extra6"	"extra7"	"extra8"	"focusvalue"	"has_indent"	"has_sbm"	"iconname"	"info1"	"info10"	"info11"	"info12"	"info2"	"info3"	"info4"	"info5"	"info6"	"info7"	"info8"	"info9"	"label1"	"label10"	"label11"	"label12"	"label13"	"label14"	"label15"	"label16"	"label17"	"label18"	"label19"	"label2"	"label20"	"label21"	"label22"	"label23"	"label24"	"label3"	"label4"	"label5"	"label6"	"label7"	"label8"	"label9"	"last_calibration_time"	"lci"	"lco"	"lightvalue"	"material"	"material_core"	"material_core_density"	"material_core_price"	"material_core_resistivity"	"material_density"	"material_price"	"measure_time"	"measure_time1970"	"measure_type"	"measure_unit"	"nomarea_calc"	"oformula"	"oindex"	"ovality"	"serial"	"user1"	"user10"	"user11"	"user12"	"user2"	"user3"	"user4"	"user5"	"user6"	"user7"	"user8"	"user9"	"version"	"wall_extra_percent"	"wall_max"	"wall_mean"	"wall_min"	"walls"	"weight"	"weight_overdim"
round_global	4	790.791300398	1067.0896735	13.1391106362	4.99283609218	276.298373101	034_1447758322_aux.png	0	0	2	0.230994578749	maxwall-minwall	2.64	2.34	2.25	2.27	1.86	NOTOK	0	0	0	33.1970629423	32.0570253981	29.8660573307	38.2025650152	37.1145506333	35.3582183582	22345.6017753	7.44543371837	258.007556666	no value	no value	19.5882065881	no value	no value	119	0	0	034_1447758322.png	RG+OP					81376362	36.liin (1kate)	1319 - Kristo Käver	AXPK-PLUS 4G120 1kV_kate	VALI VÄRV/HARI			Kaabli tüüp				Materjal	Takistus	1 m kaal		Trumli nr.						Seibi paksus			Raporti nr. #	Liin	Operaator	Toode	Värv/Hari			5.08.2015 14:28:42	101.566679748	116.363370543	179	HF 1	AL	2.7	2.2	28.2	0.918	1.624	17.11.2015 13:05:22	1447758322	database	mm	263.159262465	maxdiam-mindiam	0	2.84434665692	034	PE	0.63						1					3.55	5.03380647195	2.490933158	2.36326064562	2.25993857925	[2.2599385792543312, 2.4909331580036622, 2.3418641886369236, 2.3751346304419672, 2.3387604645180087, 2.3729328528578044]	253.641906507	12.0617035641
"program"	"_line"	"area_inner"	"area_outer"	"area_overdim"	"area_percent"	"area_wall"	"auxiconname"	"cable_invert"	"cable_parts"	"camera"	"centricity"	"cformula"	"check_wall_max_maxlimit"	"check_wall_mean_maxlimit"	"check_wall_mean_minlimit"	"check_wall_mean_nomlimit"	"check_wall_min_minlimit"	"checkresult"	"cindex"	"colour_do"	"colour_invert"	"diameter_inner_max"	"diameter_inner_mean"	"diameter_inner_min"	"diameter_outer_max"	"diameter_outer_mean"	"diameter_outer_min"	"extra1"	"extra2"	"extra3"	"extra4"	"extra5"	"extra6"	"extra7"	"extra8"	"focusvalue"	"has_indent"	"has_sbm"	"iconname"	"info1"	"info10"	"info11"	"info12"	"info2"	"info3"	"info4"	"info5"	"info6"	"info7"	"info8"	"info9"	"label1"	"label10"	"label11"	"label12"	"label13"	"label14"	"label15"	"label16"	"label17"	"label18"	"label19"	"label2"	"label20"	"label21"	"label22"	"label23"	"label24"	"label3"	"label4"	"label5"	"label6"	"label7"	"label8"	"label9"	"last_calibration_time"	"lci"	"lco"	"lightvalue"	"material"	"material_core"	"material_core_density"	"material_core_price"	"material_core_resistivity"	"material_density"	"material_price"	"measure_time"	"measure_time1970"	"measure_type"	"measure_unit"	"nomarea_calc"	"oformula"	"oindex"	"ovality"	"serial"	"user1"	"user10"	"user11"	"user12"	"user2"	"user3"	"user4"	"user5"	"user6"	"user7"	"user8"	"user9"	"version"	"wall_extra_percent"	"wall_max"	"wall_mean"	"wall_min"	"walls"	"weight"	"weight_overdim"
round_global	4	787.620881988	1064.87891965	15.1910287007	5.79662001754	277.25803766	034_1447758338_aux.png	0	0	2	0.226708904054	maxwall-minwall	2.64	2.34	2.25	2.27	1.86	NOTOK	0	0	0	33.1074327483	31.9452098209	29.8239956845	38.1255555879	37.0083396464	35.340621719	22311.0060823	7.3046381252	259.035862485	no value	no value	22.6472716999	no value	no value	134	0	0	034_1447758338.png	RG+OP					81376362	36.liin (1kate)	1319 - Kristo Käver	AXPK-PLUS 4G120 1kV_kate	VALI VÄRV/HARI			Kaabli tüüp				Materjal	Takistus	1 m kaal		Trumli nr.						Seibi paksus			Raporti nr. #	Liin	Operaator	Toode	Värv/Hari			5.08.2015 14:28:42	101.354860815	116.210039255	193	HF 1	AL	2.7	2.2	28.2	0.918	1.624	17.11.2015 13:05:38	1447758338	database	mm	262.067008959	maxdiam-mindiam	0	2.78493386892	034	PE	0.63						1					3.55	5.83046468347	2.49801553472	2.38118545538	2.27130663067	[2.2713066306690521, 2.4024271337989029, 2.3410855773246033, 2.3883164773739001, 2.3859613783789388, 2.4980155347227004]	254.522878572	13.9453643472
"program"	"_line"	"area_inner"	"area_outer"	"area_overdim"	"area_percent"	"area_wall"	"auxiconname"	"cable_invert"	"cable_parts"	"camera"	"centricity"	"cformula"	"check_wall_max_maxlimit"	"check_wall_mean_maxlimit"	"check_wall_mean_minlimit"	"check_wall_mean_nomlimit"	"check_wall_min_minlimit"	"checkresult"	"cindex"	"colour_do"	"colour_invert"	"diameter_inner_max"	"diameter_inner_mean"	"diameter_inner_min"	"diameter_outer_max"	"diameter_outer_mean"	"diameter_outer_min"	"extra1"	"extra2"	"extra3"	"extra4"	"extra5"	"extra6"	"extra7"	"extra8"	"focusvalue"	"has_indent"	"has_sbm"	"iconname"	"info1"	"info10"	"info11"	"info12"	"info2"	"info3"	"info4"	"info5"	"info6"	"info7"	"info8"	"info9"	"label1"	"label10"	"label11"	"label12"	"label13"	"label14"	"label15"	"label16"	"label17"	"label18"	"label19"	"label2"	"label20"	"label21"	"label22"	"label23"	"label24"	"label3"	"label4"	"label5"	"label6"	"label7"	"label8"	"label9"	"last_calibration_time"	"lci"	"lco"	"lightvalue"	"material"	"material_core"	"material_core_density"	"material_core_price"	"material_core_resistivity"	"material_density"	"material_price"	"measure_time"	"measure_time1970"	"measure_type"	"measure_unit"	"nomarea_calc"	"oformula"	"oindex"	"ovality"	"serial"	"user1"	"user10"	"user11"	"user12"	"user2"	"user3"	"user4"	"user5"	"user6"	"user7"	"user8"	"user9"	"version"	"wall_extra_percent"	"wall_max"	"wall_mean"	"wall_min"	"walls"	"weight"	"weight_overdim"
round_global	4	779.07707445	1105.59844627	65.0492936699	24.8781032879	326.521371815	034_1447760704_aux.png	0	0	2	0.239941236084	maxwall-minwall	2.64	2.34	2.25	2.27	1.86	NOTOK	0	0	0	32.7783359165	31.833447614	29.7276907817	38.6958259893	37.7211665598	35.859255994	22576.1340536	7.33042885817	308.006087612	no value	no value	96.9775685805	no value	no value	137	0	0	034_1447760704.png	RG+OP					81376362	36.liin (1kate)	1319 - Kristo Käver	AXPK-PLUS 4G120 1kV_kate	VALI VÄRV/HARI			Kaabli tüüp				Materjal	Takistus	1 m kaal		Trumli nr.						Seibi paksus			Raporti nr. #	Liin	Operaator	Toode	Värv/Hari			5.08.2015 14:28:42	100.936388128	118.294524972	199	HF 1	AL	2.7	2.2	28.2	0.918	1.624	17.11.2015 13:45:04	1447760704	database	mm	261.472078145	maxdiam-mindiam	0	2.83656999522	034	PE	0.78						2					3.55	24.8072138425	2.93935657327	2.80816231146	2.69941533718	[2.6994153371827627, 2.7611104443640859, 2.9393565732671236, 2.9310123655540505, 2.7905263555149378, 2.7275527928597887]	299.746619326	59.715251589
"program"	"_line"	"area_inner"	"area_outer"	"area_overdim"	"area_percent"	"area_wall"	"auxiconname"	"cable_invert"	"cable_parts"	"camera"	"centricity"	"cformula"	"check_wall_max_maxlimit"	"check_wall_mean_maxlimit"	"check_wall_mean_minlimit"	"check_wall_mean_nomlimit"	"check_wall_min_minlimit"	"checkresult"	"cindex"	"colour_do"	"colour_invert"	"diameter_inner_max"	"diameter_inner_mean"	"diameter_inner_min"	"diameter_outer_max"	"diameter_outer_mean"	"diameter_outer_min"	"extra1"	"extra2"	"extra3"	"extra4"	"extra5"	"extra6"	"extra7"	"extra8"	"focusvalue"	"has_indent"	"has_sbm"	"iconname"	"info1"	"info10"	"info11"	"info12"	"info2"	"info3"	"info4"	"info5"	"info6"	"info7"	"info8"	"info9"	"label1"	"label10"	"label11"	"label12"	"label13"	"label14"	"label15"	"label16"	"label17"	"label18"	"label19"	"label2"	"label20"	"label21"	"label22"	"label23"	"label24"	"label3"	"label4"	"label5"	"label6"	"label7"	"label8"	"label9"	"last_calibration_time"	"lci"	"lco"	"lightvalue"	"material"	"material_core"	"material_core_density"	"material_core_price"	"material_core_resistivity"	"material_density"	"material_price"	"measure_time"	"measure_time1970"	"measure_type"	"measure_unit"	"nomarea_calc"	"oformula"	"oindex"	"ovality"	"serial"	"user1"	"user10"	"user11"	"user12"	"user2"	"user3"	"user4"	"user5"	"user6"	"user7"	"user8"	"user9"	"version"	"wall_extra_percent"	"wall_max"	"wall_mean"	"wall_min"	"walls"	"weight"	"weight_overdim"
round_global	4	780.587310101	1107.91299729	62.0567977438	23.3939222475	327.32568719	034_1447760728_aux.png	0	0	2	0.229897389549	maxwall-minwall	2.64	2.34	2.25	2.27	1.86	NOTOK	0	0	0	32.6042787703	31.8001471436	30.054596497	38.5847026686	37.6830935729	36.2278853314	22598.9084611	6.10816508659	305.00359316	no value	no value	92.5162598939	no value	no value	131	0	0	034_1447760728.png	RG+OP					81376362	36.liin (1kate)	1319 - Kristo Käver	AXPK-PLUS 4G120 1kV_kate	VALI VÄRV/HARI			Kaabli tüüp				Materjal	Takistus	1 m kaal		Trumli nr.						Seibi paksus			Raporti nr. #	Liin	Operaator	Toode	Värv/Hari			5.08.2015 14:28:42	101.062149094	118.380421774	194	HF 1	AL	2.7	2.2	28.2	0.918	1.624	17.11.2015 13:45:28	1447760728	database	mm	265.268889446	maxdiam-mindiam	0	2.35681733716	034	PE	0.78						2					3.55	23.6317372983	2.92557516184	2.78171408921	2.69567777229	[2.6956777722915408, 2.8539819469588674, 2.9255751618408095, 2.7197613267097291, 2.7713977442290747, 2.7238905832448803]	300.48498084	56.9681403288
"program"	"_line"	"area_inner"	"area_outer"	"area_overdim"	"area_percent"	"area_wall"	"auxiconname"	"cable_invert"	"cable_parts"	"camera"	"centricity"	"cformula"	"check_wall_max_maxlimit"	"check_wall_mean_maxlimit"	"check_wall_mean_minlimit"	"check_wall_mean_nomlimit"	"check_wall_min_minlimit"	"checkresult"	"cindex"	"colour_do"	"colour_invert"	"diameter_inner_max"	"diameter_inner_mean"	"diameter_inner_min"	"diameter_outer_max"	"diameter_outer_mean"	"diameter_outer_min"	"extra1"	"extra2"	"extra3"	"extra4"	"extra5"	"extra6"	"extra7"	"extra8"	"focusvalue"	"has_indent"	"has_sbm"	"iconname"	"info1"	"info10"	"info11"	"info12"	"info2"	"info3"	"info4"	"info5"	"info6"	"info7"	"info8"	"info9"	"label1"	"label10"	"label11"	"label12"	"label13"	"label14"	"label15"	"label16"	"label17"	"label18"	"label19"	"label2"	"label20"	"label21"	"label22"	"label23"	"label24"	"label3"	"label4"	"label5"	"label6"	"label7"	"label8"	"label9"	"last_calibration_time"	"lci"	"lco"	"lightvalue"	"material"	"material_core"	"material_core_density"	"material_core_price"	"material_core_resistivity"	"material_density"	"material_price"	"measure_time"	"measure_time1970"	"measure_type"	"measure_unit"	"nomarea_calc"	"oformula"	"oindex"	"ovality"	"serial"	"user1"	"user10"	"user11"	"user12"	"user2"	"user3"	"user4"	"user5"	"user6"	"user7"	"user8"	"user9"	"version"	"wall_extra_percent"	"wall_max"	"wall_mean"	"wall_min"	"walls"	"weight"	"weight_overdim"
round_global	4	785.901241642	1073.85489092	25.7496658503	9.82047088426	287.953649282	034_1447763323_aux.png	0	0	2	0.284896836801	maxwall-minwall	2.64	2.34	2.25	2.27	1.86	NOTOK	0	0	0	32.6974590026	31.8747361228	30.0201301293	37.9799490711	37.1225518684	35.5203386099	22332.9077916	6.47607624892	269.108128577	no value	no value	38.3884258389	no value	no value	128	0	0	034_1447763323.png	RG+OP					81376362	36.liin (1kate)	1319 - Kristo Käver	AXPK-PLUS 4G120 1kV_kate	VALI VÄRV/HARI			Kaabli tüüp				Materjal	Takistus	1 m kaal		Trumli nr.						Seibi paksus			Raporti nr. #	Liin	Operaator	Toode	Värv/Hari			5.08.2015 14:28:42	100.941729774	116.628275156	190	HF 1	AL	2.7	2.2	28.2	0.918	1.624	17.11.2015 14:28:43	1447763323	database	mm	262.203983432	maxdiam-mindiam	0	2.45961046114	034	PE	0.61						3					3.55	9.87165769069	2.60803938497	2.47211229804	2.32314254817	[2.3231425481676196, 2.6080393849683832, 2.4712811771305483, 2.3834793364149505, 2.5008488507768227, 2.5458824907844302]	264.341450041	23.6381932506
"program"	"_line"	"area_inner"	"area_outer"	"area_overdim"	"area_percent"	"area_wall"	"auxiconname"	"cable_invert"	"cable_parts"	"camera"	"centricity"	"cformula"	"check_wall_max_maxlimit"	"check_wall_mean_maxlimit"	"check_wall_mean_minlimit"	"check_wall_mean_nomlimit"	"check_wall_min_minlimit"	"checkresult"	"cindex"	"colour_do"	"colour_invert"	"diameter_inner_max"	"diameter_inner_mean"	"diameter_inner_min"	"diameter_outer_max"	"diameter_outer_mean"	"diameter_outer_min"	"extra1"	"extra2"	"extra3"	"extra4"	"extra5"	"extra6"	"extra7"	"extra8"	"focusvalue"	"has_indent"	"has_sbm"	"iconname"	"info1"	"info10"	"info11"	"info12"	"info2"	"info3"	"info4"	"info5"	"info6"	"info7"	"info8"	"info9"	"label1"	"label10"	"label11"	"label12"	"label13"	"label14"	"label15"	"label16"	"label17"	"label18"	"label19"	"label2"	"label20"	"label21"	"label22"	"label23"	"label24"	"label3"	"label4"	"label5"	"label6"	"label7"	"label8"	"label9"	"last_calibration_time"	"lci"	"lco"	"lightvalue"	"material"	"material_core"	"material_core_density"	"material_core_price"	"material_core_resistivity"	"material_density"	"material_price"	"measure_time"	"measure_time1970"	"measure_type"	"measure_unit"	"nomarea_calc"	"oformula"	"oindex"	"ovality"	"serial"	"user1"	"user10"	"user11"	"user12"	"user2"	"user3"	"user4"	"user5"	"user6"	"user7"	"user8"	"user9"	"version"	"wall_extra_percent"	"wall_max"	"wall_mean"	"wall_min"	"walls"	"weight"	"weight_overdim"
round_global	4	785.965592731	1076.41970291	27.8400195554	10.6011141631	290.454110178	034_1447763341_aux.png	0	0	2	0.232029123044	maxwall-minwall	2.64	2.34	2.25	2.27	1.86	NOTOK	0	0	0	32.7711390077	31.8498873232	29.9696763439	38.0761992238	37.1332761599	35.5398841627	22367.4594215	6.66115608395	270.989082924	no value	no value	41.5047920338	no value	no value	119	0	0	034_1447763341.png	RG+OP					81376362	36.liin (1kate)	1319 - Kristo Käver	AXPK-PLUS 4G120 1kV_kate	VALI VÄRV/HARI			Kaabli tüüp				Materjal	Takistus	1 m kaal		Trumli nr.						Seibi paksus			Raporti nr. #	Liin	Operaator	Toode	Värv/Hari			5.08.2015 14:28:42	101.063220909	116.802291103	177	HF 1	AL	2.7	2.2	28.2	0.918	1.624	17.11.2015 14:29:01	1447763341	database	mm	262.614090623	maxdiam-mindiam	0	2.53631506113	034	PE	0.61						3					3.55	10.6621695003	2.59947292447	2.48989881376	2.36744380142	[2.3674438014240011, 2.5508107902302468, 2.5263795489250547, 2.4085033207170712, 2.4867824967783565, 2.5994729244678423]	266.636873144	25.5571379519
